Index Name,Date,Open,High,Low,Close
NIFTY FINANCIAL SERVICES EX-BANK,2014-08-13,-,-,-,6113.39
NIFTY FINANCIAL SERVICES EX-BANK,2014-08-12,-,-,-,6156.88
NIFTY FINANCIAL SERVICES EX-BANK,2014-08-11,-,-,-,6031.41
NIFTY FINANCIAL SERVICES EX-BANK,2014-08-08,-,-,-,5938.56
NIFTY FINANCIAL SERVICES EX-BANK,2014-08-07,-,-,-,6032.91
NIFTY FINANCIAL SERVICES EX-BANK,2014-08-06,-,-,-,6063.37
NIFTY FINANCIAL SERVICES EX-BANK,2014-08-05,-,-,-,6104.61
NIFTY FINANCIAL SERVICES EX-BANK,2014-08-04,-,-,-,6045.64
NIFTY FINANCIAL SERVICES EX-BANK,2014-08-01,-,-,-,6035.28
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-31,-,-,-,6118.66
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-30,-,-,-,6179.27
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-28,-,-,-,6129.3
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-25,-,-,-,6138.94
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-24,-,-,-,6164.31
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-23,-,-,-,6154.17
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-22,-,-,-,6195.34
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-21,-,-,-,6131.68
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-18,-,-,-,6086.31
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-17,-,-,-,6073.94
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-16,-,-,-,6072.38
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-15,-,-,-,6033.61
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-14,-,-,-,5952.07
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-11,-,-,-,5943.27
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-10,-,-,-,6178.74
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-09,-,-,-,6045.8
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-08,-,-,-,6106.82
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-07,-,-,-,6285.22
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-04,-,-,-,6199.27
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-03,-,-,-,6157.44
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-02,-,-,-,6197.72
NIFTY FINANCIAL SERVICES EX-BANK,2014-07-01,-,-,-,6089.59
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-30,-,-,-,6086.27
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-27,-,-,-,5975.13
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-26,-,-,-,5967.43
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-25,-,-,-,6030.43
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-24,-,-,-,5986.42
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-23,-,-,-,5891.17
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-20,-,-,-,5900.56
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-19,-,-,-,5903.86
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-18,-,-,-,5913.44
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-17,-,-,-,5956.54
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-16,-,-,-,5889.96
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-13,-,-,-,5895.62
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-12,-,-,-,6048.96
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-11,-,-,-,6027.84
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-10,-,-,-,6127.59
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-09,-,-,-,6184.69
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-06,-,-,-,6106.95
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-05,-,-,-,5986.2
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-04,-,-,-,5916.44
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-03,-,-,-,5861.67
NIFTY FINANCIAL SERVICES EX-BANK,2014-06-02,-,-,-,5817.77
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-30,-,-,-,5660.08
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-29,-,-,-,5681.39
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-28,-,-,-,5741.25
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-27,-,-,-,5675.72
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-26,-,-,-,5801.67
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-23,-,-,-,5927.23
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-22,-,-,-,5791.6
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-21,-,-,-,5671.86
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-20,-,-,-,5617.05
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-19,-,-,-,5593.66
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-16,-,-,-,5251.39
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-15,-,-,-,5124.7
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-14,-,-,-,5112.27
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-13,-,-,-,5066.38
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-12,-,-,-,4985.25
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-09,-,-,-,4930.57
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-08,-,-,-,4763.81
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-07,-,-,-,4767.56
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-06,-,-,-,4817.87
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-05,-,-,-,4816.45
NIFTY FINANCIAL SERVICES EX-BANK,2014-05-02,-,-,-,4853.41
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-30,-,-,-,4826.64
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-29,-,-,-,4860.45
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-28,-,-,-,4897.53
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-25,-,-,-,4904.74
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-23,-,-,-,4887.75
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-22,-,-,-,4885.13
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-21,-,-,-,4865.98
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-17,-,-,-,4831.72
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-16,-,-,-,4745.2
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-15,-,-,-,4806.46
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-11,-,-,-,4887.38
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-10,-,-,-,4924.61
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-09,-,-,-,4866.36
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-07,-,-,-,4749.11
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-04,-,-,-,4754.62
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-03,-,-,-,4767.26
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-02,-,-,-,4831.98
NIFTY FINANCIAL SERVICES EX-BANK,2014-04-01,-,-,-,4733.91
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-31,-,-,-,4747.97
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-28,-,-,-,4719.01
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-27,-,-,-,4621.14
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-26,-,-,-,4563.84
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-25,-,-,-,4543.08
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-24,-,-,-,4502.18
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-22,-,-,-,4443.62
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-21,-,-,-,4438.81
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-20,-,-,-,4438.8
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-19,-,-,-,4528.36
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-18,-,-,-,4511.39
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-14,-,-,-,4471.07
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-13,-,-,-,4495.1
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-12,-,-,-,4480.82
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-11,-,-,-,4498.32
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-10,-,-,-,4492.9
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-07,-,-,-,4407.83
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-06,-,-,-,4364.55
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-05,-,-,-,4278.51
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-04,-,-,-,4235.39
NIFTY FINANCIAL SERVICES EX-BANK,2014-03-03,-,-,-,4178.76
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-28,-,-,-,4208.97
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-26,-,-,-,4190.38
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-25,-,-,-,4188.66
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-24,-,-,-,4161.91
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-21,-,-,-,4137.59
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-20,-,-,-,4107.88
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-19,-,-,-,4143.77
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-18,-,-,-,4139.39
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-17,-,-,-,4081.7
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-14,-,-,-,4053.1
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-13,-,-,-,4056.48
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-12,-,-,-,4130.36
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-11,-,-,-,4106.52
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-10,-,-,-,4090.81
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-07,-,-,-,4108.54
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-06,-,-,-,4092.81
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-05,-,-,-,4074.33
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-04,-,-,-,4049.79
NIFTY FINANCIAL SERVICES EX-BANK,2014-02-03,-,-,-,4035.89
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-31,-,-,-,4100.76
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-30,-,-,-,4083.88
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-29,-,-,-,4121.12
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-28,-,-,-,4120.01
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-27,-,-,-,4098.37
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-24,-,-,-,4214.84
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-23,-,-,-,4273.89
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-22,-,-,-,4268.81
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-21,-,-,-,4267.0
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-20,-,-,-,4256.4
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-17,-,-,-,4252.61
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-16,-,-,-,4315.49
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-15,-,-,-,4343.5
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-14,-,-,-,4251.73
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-13,-,-,-,4267.5
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-10,-,-,-,4218.67
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-09,-,-,-,4263.19
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-08,-,-,-,4290.43
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-07,-,-,-,4282.36
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-06,-,-,-,4328.13
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-03,-,-,-,4339.95
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-02,-,-,-,4329.92
NIFTY FINANCIAL SERVICES EX-BANK,2014-01-01,-,-,-,4421.83
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-31,-,-,-,4414.91
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-30,-,-,-,4357.98
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-27,-,-,-,4369.26
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-26,-,-,-,4338.4
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-24,-,-,-,4343.37
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-23,-,-,-,4335.16
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-20,-,-,-,4307.06
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-19,-,-,-,4202.82
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-18,-,-,-,4260.99
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-17,-,-,-,4188.59
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-16,-,-,-,4215.42
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-13,-,-,-,4195.72
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-12,-,-,-,4279.05
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-11,-,-,-,4299.37
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-10,-,-,-,4316.12
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-09,-,-,-,4382.22
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-06,-,-,-,4332.41
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-05,-,-,-,4358.44
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-04,-,-,-,4270.57
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-03,-,-,-,4341.37
NIFTY FINANCIAL SERVICES EX-BANK,2013-12-02,-,-,-,4315.31
NIFTY FINANCIAL SERVICES EX-BANK,2013-11-29,-,-,-,4279.38
NIFTY FINANCIAL SERVICES EX-BANK,2013-11-28,-,-,-,4220.31
NIFTY FINANCIAL SERVICES EX-BANK,2013-11-27,-,-,-,4204.41
NIFTY FINANCIAL SERVICES EX-BANK,2013-11-26,-,-,-,4215.7
NIFTY FINANCIAL SERVICES EX-BANK,2013-11-25,-,-,-,4245.6
NIFTY FINANCIAL SERVICES EX-BANK,2013-11-22,-,-,-,4169.18
NIFTY FINANCIAL SERVICES EX-BANK,2013-11-21,-,-,-,4139.09
NIFTY FINANCIAL SERVICES EX-BANK,2013-11-20,-,-,-,4246.83
NIFTY FINANCIAL SERVICES EX-BANK,2013-11-19,-,-,-,4283.04
